text	label
is my milk safe to drink after being in the refrigerator for a week	food_last
i want you to set alarms for 2pm and 3pm	alarm
set a timer for 5 minutes from now	timer
now i'd like for you to return to the original settings	reset_settings
please speak to me quicker from now on	change_speed
will you give me some guidance on how to make ceviche	recipe
siri, where is my iphone	find_phone
can i check my visa reward balance online	rewards_balance
is a visa needed to go to mexico	international_visa
can my 401k rollover or not	rollover_401k
w-2 tax form where is it	w2
please put my acupuncture appointment on my to list	todo_list_update
can you connect to my phone	sync_device
go through my reminder list with me please	reminder
help me get an american express card	new_card
i lost all my stuff that i had packed	lost_luggage
how long is the wait at chipotle tonight	how_busy
how's my gas mileage in citys	mpg
read back my to do list	todo_list
will i need a plug converter for my electronics in amman	plug_type
what's the chance of rain on friday	weather
ostensibly when is my flight going to land	flight_status
alert my bank of my travel to dubai for the dates april 14th through april 22nd	travel_notification
let's go to the next song please	next_song
i'm hungry, where should i go	restaurant_suggestion
what is 2 + 2	calculator
i really don't have a clue	maybe
i'm out of conditioner so will you order me some more	order
i need to find the correct td bank routing number for my pennsylvania account	routing
can i get to susan's house with my current tank	gas
how is hello said in french	translate
someone stole my capital one credit card	report_lost_card
repeat the question	repeat
my card did not work yesterday	card_declined
please set an alarm for me	alarm
i would like to know my credit score	credit_score
was there any progress on my vacation request	pto_request_status
can you get me a flight from san francisco to san jose using american airlines	book_flight
i want to set up direct deposit to my first hawaiian bank account	direct_deposit
i'm out of soap so will you order me some more	order
help me roll a dice	roll_dice
tell me some things i can do to secure my credit rating	improve_credit_score
what type of pet do you have	do_you_have_pets
tell me something interesting about bees	fun_fact
in canadian dollars, what is $30	exchange_rate
where can i locate the ally routing number	routing
tell what is showing on my calendar for the 17th of march	calendar
what kind of electrical plug do they use in the uae	plug_type
add to my list of things to do: wash the dog	todo_list_update
what is my location right now	current_location
can you help me remember my pin to my boa account	pin_change
switch voice option to female	change_accent
hello, i'd like a reservation for two at the olive garden at six tonight	restaurant_reservation
i would really like to know if my capital one credit card have international transaction fees	international_fees
can i schedule a car repair	schedule_maintenance
what's life's meaning	meaning_of_life
what's the mileage to get the the taj mahal in atlantic city	distance
can you tell me if i might be able to apply for a new credit card	new_card
please cancel my dinner reservation	cancel_reservation
i'm almost certain my car battery died, please tell me what to do	jump_start
where would my w2 be found so i can do my taxes	w2
starbucks near me	directions
maybe, maybe not	maybe
what do you think i should make for dinner	meal_suggestion
could you send a text to marty and say i am running behind	text
tell me when the next holiday arrives	next_holiday
is there a particular name i should call you	what_is_your_name
can you tell me what i have spent on food recently	spending_history
can you explain to me how i ought to use my credit card points	redeem_rewards
give me the specifics on my federal taxes	taxes
when was the date that i was last paid	payday
tell me what vaccinations i need to get into france	vaccines
my bank needs to know i am going to be out of the country	travel_notification
jump to the next song on this playlist	next_song
would you skip past this song and just play what comes next	next_song
i wanna apply for a new credit card	new_card
please give me the nutrition facts for chicken parmesan	nutrition_info
revert back to factory settings	reset_settings
